outgassing_rate_factor,impact_rate,inflation_percentage,impactor_size,critical_pressure
0.561457996806474,7.104230053306654e-08,15.070774354704414,8.0,0.00557294385217345
1.425747223066881,3.3237410860772817e-07,49.958368026644465,8.0,0.00557294385217345
0.13065640469752685,3.672512071338466e-10,7.327227310574521,8.0,0.00557294385217345
0.018938629638078776,1.5499008792240567e-10,0.33305578684429643,8.0,0.00557294385217345
0.23642907623950415,6.506207558013585e-08,1.9150707743547044,8.0,0.00557294385217345
0.15255911915446135,1.5027865320780452e-09,6.411323896752706,8.0,0.00557294385217345
3.9919082153388072,1.2784810370535392e-08,87.17735220649459,8.0,0.00557294385217345
0.053949311557184326,5.457269756326027e-09,1.1656952539550374,8.0,0.00557294385217345
7.946990294193589,8.266717066189022e-12,84.76269775187343,8.0,0.00557294385217345
7.488836680307405,1.1714996461027215e-07,97.00249791840133,8.0,0.00557294385217345
0.05532162509684487,1.4950326195786483e-11,0.0,8.0,0.00557294385217345
0.1107021017798906,3.9236735279060895e-07,0.0,8.0,0.00557294385217345
4.8603463978793,3.18733527007106e-11,0.0,8.0,0.00557294385217345
7.940843971010514,2.5309632527114547e-08,98.4179850124896,8.0,0.00557294385217345
0.21395247191855435,5.104254977483157e-11,16.48626144879267,8.0,0.00557294385217345
0.09183138553526601,8.067007329275588e-11,4.8293089092422985,8.0,0.00557294385217345
0.37868843292358484,7.244545037963043e-11,0.0,8.0,0.00557294385217345
1.1569314287184536,3.071521249076089e-08,50.95753538717735,8.0,0.00557294385217345
0.06613381042488764,2.19225317543435e-09,2.2481265611990007,8.0,0.00557294385217345
1.6196438409621694,1.9847907857380334e-07,55.6203164029975,8.0,0.00557294385217345
0.014288020719998684,6.986124407900393e-11,0.0,8.0,0.00557294385217345
0.014056703305722956,1.4189109241531004e-08,0.0,8.0,0.00557294385217345
0.1441660885184421,3.2937573219037274e-08,1.1656952539550374,8.0,0.00557294385217345
0.11492634000318598,8.107606798439906e-12,0.0,8.0,0.00557294385217345
0.08849111067941288,2.532422385968068e-10,7.243963363863447,8.0,0.00557294385217345
0.2972071738440571,7.886875152649138e-10,17.152373022481267,8.0,0.00557294385217345
0.09166440989367322,1.3618345225655357e-10,0.0,8.0,0.00557294385217345
0.037737554688664895,8.563978647777313e-11,0.0,8.0,0.00557294385217345
0.08480249838024494,1.313770071016149e-08,1.0824313072439633,8.0,0.00557294385217345
8.408389446091524,1.9733239457206524e-11,0.0,8.0,0.00557294385217345
0.17113555632385033,1.804448416690778e-08,4.579517069109076,8.0,0.00557294385217345
0.21584317988807442,4.0762909840779455e-07,0.0,8.0,0.00557294385217345
0.5365806038211066,2.4614166106372707e-09,26.061615320566194,8.0,0.00557294385217345
8.912967137072453,4.6623558807294785e-09,98.33472106577852,8.0,0.00557294385217345
0.05306446980307638,2.5917685330569826e-12,0.0,8.0,0.00557294385217345
1.1062322914891125,1.5376639114327448e-07,39.96669442131557,8.0,0.00557294385217345
1.4058988659894778,5.1604398845987644e-11,59.61698584512906,8.0,0.00557294385217345
0.6637021895493908,4.901251555860796e-09,33.38884263114072,8.0,0.00557294385217345
0.018438900420440513,7.493298243731686e-07,0.0,8.0,0.00557294385217345
1.0730422629845202,3.741240296489217e-09,54.37135720233139,8.0,0.00557294385217345
0.015569839406602897,2.2297538618871402e-08,0.0,8.0,0.00557294385217345
0.6143670970670853,4.698050809210757e-10,38.38467943380516,8.0,0.00557294385217345
1.6547924534608431,2.3024757301094446e-12,0.0,8.0,0.00557294385217345
0.04294470975342364,6.103741000220711e-08,0.0,8.0,0.00557294385217345
3.348621201670236,1.6217841347717299e-12,0.0,8.0,0.00557294385217345
0.012332792274785804,1.5993627370189312e-08,0.0,8.0,0.00557294385217345
3.3996843103716508,1.372553997205592e-12,0.0,8.0,0.00557294385217345
0.2404291670922849,1.4922150624731932e-07,0.2497918401332223,8.0,0.00557294385217345
0.04495353198531171,8.82706277191617e-12,0.0,8.0,0.00557294385217345
0.0251961644933507,1.217948633975488e-09,1.0824313072439633,8.0,0.00557294385217345
7.243050325678611,3.827403299246107e-09,97.4188176519567,8.0,0.00557294385217345
0.016519494844548135,5.562530998980997e-10,1.0824313072439633,8.0,0.00557294385217345
0.03956218412091459,1.1081050550751538e-10,0.0,8.0,0.00557294385217345
0.1105266589827888,6.410409555253362e-10,6.7443796835970025,8.0,0.00557294385217345
0.7256121512264473,7.38744946919476e-11,0.0,8.0,0.00557294385217345
0.43092655338605257,4.253378999658241e-10,26.228143213988343,8.0,0.00557294385217345
0.023819381332313077,1.4238949376613654e-10,0.0,8.0,0.00557294385217345
0.07399186110816297,2.4959101147777905e-09,3.164029975020816,8.0,0.00557294385217345
0.05203017819148632,2.6763627302381243e-11,0.0,8.0,0.00557294385217345
0.04371480681316497,8.549472692413858e-07,0.0,8.0,0.00557294385217345
0.1711721120847462,1.0120913667464229e-09,8.576186511240634,8.0,0.00557294385217345
1.2944770577952507,1.462084471178506e-11,0.0,8.0,0.00557294385217345
0.044911627852997335,7.284512575974162e-10,0.7493755203996669,8.0,0.00557294385217345
0.12590316250964093,1.5793950667180402e-07,0.0,8.0,0.00557294385217345
0.14885117955762903,1.3515768943081916e-12,0.0,8.0,0.00557294385217345
8.499034424414646,1.1948811630101423e-08,99.3338884263114,8.0,0.00557294385217345
7.3113751889357745,1.9400225622799032e-09,92.42298084929226,8.0,0.00557294385217345
2.5142748329603513,1.0407537064512848e-11,0.0,8.0,0.00557294385217345
0.05308560392654956,8.032646145599303e-08,0.0,8.0,0.00557294385217345
0.01599970378416221,1.634209512905548e-10,0.4995836802664446,8.0,0.00557294385217345
0.08927141387603596,5.7917815471080546e-11,0.0,8.0,0.00557294385217345
0.06315149676447893,9.305745075081891e-08,0.0,8.0,0.00557294385217345
0.32944081254798707,6.778760297134449e-09,13.98834304746045,8.0,0.00557294385217345
2.153692671242824,2.4521921738418724e-07,64.19650291423814,8.0,0.00557294385217345
3.7581041924924117,6.015922350361309e-09,84.34637801831806,8.0,0.00557294385217345
3.424461249854378,2.785517861331142e-08,82.59783513738552,8.0,0.00557294385217345
0.11995730043527046,1.0439396131428425e-07,0.0,8.0,0.00557294385217345
1.1526647986073326,2.130285520355014e-12,0.0,8.0,0.00557294385217345
0.08679657587019349,4.5320401972741905e-08,0.0,8.0,0.00557294385217345
0.01523058657782637,4.811039151040455e-09,0.08326394671107411,8.0,0.00557294385217345
1.2726113633692122,2.612442732865678e-12,0.0,8.0,0.00557294385217345
0.010702436449819367,1.1258162973055282e-09,0.4163197335553705,8.0,0.00557294385217345
0.16886815652955253,3.1242693472685797e-12,0.0,8.0,0.00557294385217345
0.09730559394857563,2.6042532231593972e-08,0.832639467110741,8.0,0.00557294385217345
1.2026316124639633,1.9011232948993243e-09,61.11573688592839,8.0,0.00557294385217345
1.9894655274039983,5.265519488210714e-07,61.36552872606161,8.0,0.00557294385217345
0.08171163638482322,1.2554870268310354e-11,0.0,8.0,0.00557294385217345
2.7219556409579537,4.327137694037422e-09,80.59950041631973,8.0,0.00557294385217345
0.07616409420281595,1.859913759967265e-11,0.5828476269775187,8.0,0.00557294385217345
0.21826247718979105,4.834926856142123e-09,9.242298084929226,8.0,0.00557294385217345
1.5172445321105927,2.1671961183558777e-08,62.11490424646128,8.0,0.00557294385217345
1.1988385167351756,2.1568799631244076e-08,53.3721898417985,8.0,0.00557294385217345
9.16442912658829,7.770410169249621e-08,99.75020815986677,8.0,0.00557294385217345
0.047367784543030415,1.322212832308609e-07,0.0,8.0,0.00557294385217345
0.970406597754261,2.908240764464202e-12,0.0,8.0,0.00557294385217345
0.6745990493262867,1.1471043916153735e-10,36.802664446294756,8.0,0.00557294385217345
5.562824560825807,1.3265851216812831e-08,91.42381348875936,8.0,0.00557294385217345
0.029450076342650365,9.806583359546303e-10,0.832639467110741,8.0,0.00557294385217345
1.8005056592537607,1.3933354298530022e-11,0.0,8.0,0.00557294385217345
0.5067641089132174,2.0713687551782545e-09,26.394671107410492,8.0,0.00557294385217345
0.06668030986901968,2.7836454356959414e-10,2.9142381348875936,8.0,0.00557294385217345
0.26503592311610114,2.1889188736925453e-10,8.742714404662781,8.0,0.00557294385217345
0.10030666499954219,7.219752413855887e-08,0.08326394671107411,8.0,0.00557294385217345
0.5469406574766169,2.7899087758731327e-10,10.32472939217319,8.0,0.00557294385217345
4.6451723518323496,1.4412092235347314e-12,0.0,8.0,0.00557294385217345
0.5104050388915535,2.2303860152049096e-12,0.0,8.0,0.00557294385217345
0.7855381018727137,1.3723479886892073e-07,22.647793505412157,8.0,0.00557294385217345
0.3599511300453567,5.80236253216582e-07,0.08326394671107411,8.0,0.00557294385217345
0.014239558342722232,1.3503800671212937e-08,0.0,8.0,0.00557294385217345
0.04995462125891436,1.5353583831283723e-10,2.3313905079100747,8.0,0.00557294385217345
0.2992300383892045,4.281558623197368e-07,0.0,8.0,0.00557294385217345
0.08525225027543609,9.48022223680542e-09,1.9983347210657785,8.0,0.00557294385217345
0.03509868077317698,1.1641295011876333e-07,0.0,8.0,0.00557294385217345
0.32538574723228897,3.9365323449598586e-08,7.160699417152373,8.0,0.00557294385217345
0.09298852958869547,1.8829374559368145e-10,3.4970857618651126,8.0,0.00557294385217345
0.05947342223730903,7.450976696401218e-10,3.4138218151540385,8.0,0.00557294385217345
0.24657909388135618,1.3085578472726174e-11,0.0,8.0,0.00557294385217345
0.025110350467659956,5.6504703795988516e-11,0.0,8.0,0.00557294385217345
6.070678021326768,4.663950878555934e-08,93.5886761032473,8.0,0.00557294385217345
4.009648419330997,2.3113746790373194e-07,79.26727726894255,8.0,0.00557294385217345
1.3269719943950558,2.2220945771398857e-08,57.36885928393006,8.0,0.00557294385217345
0.020827708116754714,6.180764265987864e-10,1.1656952539550374,8.0,0.00557294385217345
2.1263353699903607,3.304118492618086e-12,0.0,8.0,0.00557294385217345
2.653823187225231,2.196279926259494e-12,0.0,8.0,0.00557294385217345
2.0104526687401476,1.7617869457149597e-10,59.950041631973356,8.0,0.00557294385217345
0.021973420225574313,6.066389797871355e-10,1.0824313072439633,8.0,0.00557294385217345
0.8545232256699462,4.5156859772743315e-09,39.30058284762698,8.0,0.00557294385217345
3.18400973749363,1.0937980085285305e-12,0.0,8.0,0.00557294385217345
0.5395854168454591,8.676355591076046e-07,5.162364696086595,8.0,0.00557294385217345
0.8694049843228915,1.5262767915566697e-10,47.460449625312236,8.0,0.00557294385217345
0.23718675762890287,1.2262188352889303e-07,0.4163197335553705,8.0,0.00557294385217345
0.3855866238540816,1.621064271564091e-09,20.732722731057454,8.0,0.00557294385217345
0.012680330555918034,6.062290271543031e-12,0.0,8.0,0.00557294385217345
0.8258269773879866,6.100891693345655e-08,30.058284762697753,8.0,0.00557294385217345
0.017552607384628965,1.815358694306777e-08,0.0,8.0,0.00557294385217345
0.20185698537891594,1.460886613619325e-09,8.409658617818485,8.0,0.00557294385217345
0.07550318862652775,1.2226961592667193e-09,2.5811823480432974,8.0,0.00557294385217345
0.43279661025492044,3.3487107360755447e-12,0.0,8.0,0.00557294385217345
0.025133270566961467,8.611795165739311e-09,0.2497918401332223,8.0,0.00557294385217345
1.1883112423841096,2.93407313240562e-07,42.131557035803496,8.0,0.00557294385217345
2.426803489729373,3.626348307250186e-12,0.0,8.0,0.00557294385217345
0.030907462374889418,3.811261114650448e-11,0.4163197335553705,8.0,0.00557294385217345
0.020556030909791658,2.593270625041127e-07,0.0,8.0,0.00557294385217345
0.027324136634617253,5.082337000199981e-11,2.9975020815986677,8.0,0.00557294385217345
4.279398062315086,8.388069748975155e-09,88.67610324729392,8.0,0.00557294385217345
0.38420922239321265,1.6177409898462833e-09,20.566194837635305,8.0,0.00557294385217345
0.25222201330363914,3.784126360331132e-09,12.073272273105745,8.0,0.00557294385217345
0.020899478880825606,3.124161020293491e-10,0.9991673605328892,8.0,0.00557294385217345
0.8885216619556312,6.308829976957424e-11,0.0,8.0,0.00557294385217345
4.017896781665428,1.9552428408077403e-12,0.0,8.0,0.00557294385217345
3.051810816617374,2.9220364948548876e-08,81.18234804329725,8.0,0.00557294385217345
0.7553776432174163,2.99613082781412e-08,30.890924229808494,8.0,0.00557294385217345
0.016820393437770653,1.0576803610498281e-08,0.0,8.0,0.00557294385217345
0.02173657337470306,7.274492973372635e-09,0.08326394671107411,8.0,0.00557294385217345
0.014058110780983759,2.8993643393056818e-11,0.0,8.0,0.00557294385217345
0.05921580661887829,1.3616628931141386e-12,0.0,8.0,0.00557294385217345
0.025526096191468985,7.116924871677341e-08,0.0,8.0,0.00557294385217345
0.06027595788401906,8.8477168204051e-10,2.7477102414654455,8.0,0.00557294385217345
0.14294671094888803,6.934717664887194e-11,0.0,8.0,0.00557294385217345
6.7444781528528654,4.088758318365657e-12,0.0,8.0,0.00557294385217345
0.6778415388511536,2.3786445325647338e-12,0.0,8.0,0.00557294385217345
3.1983158995330294,1.23936814875845e-10,52.12323064113239,8.0,0.00557294385217345
1.3522422532807943,6.736315021502767e-08,52.789342214820984,8.0,0.00557294385217345
0.021752510731236564,3.2534377086003177e-07,0.0,8.0,0.00557294385217345
1.613471204997533,2.401641545189546e-07,55.120732722731056,8.0,0.00557294385217345
0.0668800585567911,3.311349402718422e-07,0.0,8.0,0.00557294385217345
0.8266535611441854,2.7948085215504465e-07,22.31473771856786,8.0,0.00557294385217345
0.10541099698213663,1.4566275159750877e-09,5.4121565362198165,8.0,0.00557294385217345
9.840491482962957,2.072496621918986e-11,0.0,8.0,0.00557294385217345
0.061752484948012,6.14157128453525e-08,0.0,8.0,0.00557294385217345
0.06876879465663147,1.9154810027343868e-11,0.0,8.0,0.00557294385217345
6.1946499012903535,4.010916866522285e-11,0.0,8.0,0.00557294385217345
0.011855864138893725,2.509145991546025e-11,0.08326394671107411,8.0,0.00557294385217345
1.2304584798808496,1.229969726454839e-09,61.44879267277269,8.0,0.00557294385217345
1.499612915695197,8.5303146131483e-11,70.77435470441299,8.0,0.00557294385217345
3.229503296855406,8.412717349858111e-12,71.10741049125728,8.0,0.00557294385217345
8.381426327218362,5.23649232533609e-10,39.5503746877602,8.0,0.00557294385217345
8.449008703156068,1.7516342672407677e-07,99.75020815986677,8.0,0.00557294385217345
0.01569749208316403,2.6504348276836425e-09,0.0,8.0,0.00557294385217345
2.9209086057577527,1.8621456005943767e-07,73.10574521232306,8.0,0.00557294385217345
0.8688199825383519,1.497038986191252e-11,0.0,8.0,0.00557294385217345
0.8750369718583255,1.0042532410976415e-11,0.0,8.0,0.00557294385217345
0.0242688825471939,2.8409445304570653e-09,0.4163197335553705,8.0,0.00557294385217345
0.8924039816987377,6.025226940464138e-10,51.37385512073272,8.0,0.00557294385217345
8.86028602359016,9.141887022591426e-09,99.0008326394671,8.0,0.00557294385217345
5.438206675180866,5.8581534856530064e-08,90.42464612822648,8.0,0.00557294385217345
0.20767871234976645,3.21991030436815e-08,3.7468776019983348,8.0,0.00557294385217345
0.013177830582798004,4.5036749906200446e-07,0.0,8.0,0.00557294385217345
0.1221463432966109,2.4521015674341315e-10,6.1615320566194836,8.0,0.00557294385217345
3.01419215244074,1.7310932122992317e-11,79.43380516236469,8.0,0.00557294385217345
1.2720298547515632,2.020579021678692e-09,60.94920899250624,8.0,0.00557294385217345
0.23879815486441128,4.618050961254687e-12,0.0,8.0,0.00557294385217345
0.014632030760577439,5.408872447464779e-11,0.6661115736885929,8.0,0.00557294385217345
0.1908464928760292,1.767373470229295e-11,0.0,8.0,0.00557294385217345
0.25531411134615456,2.395423472151569e-10,1.9983347210657785,8.0,0.00557294385217345
6.1047319391617245,4.648356731951249e-12,26.894254787676935,8.0,0.00557294385217345
0.8380275780396699,1.5525674159238658e-12,0.0,8.0,0.00557294385217345
0.08609119774023594,8.724971716241365e-09,2.0815986677768525,8.0,0.00557294385217345
0.37666458911502976,4.586631715163657e-09,16.902581182348044,8.0,0.00557294385217345
0.015782141158130113,1.7789085244117283e-08,0.0,8.0,0.00557294385217345
8.273794062309907,9.168929672712923e-09,99.50041631973356,8.0,0.00557294385217345
0.12027620200071427,4.850294254023955e-12,0.0,8.0,0.00557294385217345
0.27139513903822365,5.5779329341364e-11,0.0,8.0,0.00557294385217345
0.11637291760085168,5.986316291746105e-12,0.0,8.0,0.00557294385217345
1.1156685489409963,1.1424426614409122e-07,42.547876769358865,8.0,0.00557294385217345
0.969831922399889,3.029855608332639e-08,43.21398834304746,8.0,0.00557294385217345
1.3994807580847193,1.618683789739598e-11,0.0,8.0,0.00557294385217345
0.06374258750642425,1.1164915562022635e-10,1.2489592006661117,8.0,0.00557294385217345
0.08851267040314591,6.305070595750728e-07,0.0,8.0,0.00557294385217345
0.02375492662469544,3.6724521617814565e-09,0.33305578684429643,8.0,0.00557294385217345
0.9258271567436841,6.411115245845042e-08,35.55370524562864,8.0,0.00557294385217345
0.013164106343883314,3.868532133397958e-11,0.0,8.0,0.00557294385217345
0.6209362386378204,1.8210317634863527e-11,0.0,8.0,0.00557294385217345
4.065253707432973,5.0524447500757286e-08,84.26311407160699,8.0,0.00557294385217345
4.7043155476133,1.3038713161367345e-08,89.67527060782682,8.0,0.00557294385217345
0.2223889893098498,1.2186179622443819e-08,7.160699417152373,8.0,0.00557294385217345
0.23873223540308408,2.0692239238728846e-09,10.574521232306411,8.0,0.00557294385217345
